season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2025,NO,DB,CB,27,ACT,Isaac Yiadom,Isaac,Yiadom,1996-02-20,73,190,Boston College,00-0034780,3122797,5bde0a71-c7ec-465f-ad35-c195e1d10b29,31069,12778,49355,YiadIs00,19901,5048,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yshnc3lfpcams5ropegx",,14,REG,A01,Isaac,YIA148317,46168,32005949-4114-8317-740c-8c8585755677,2018,2018,DEN,99
2025,NO,DB,CB,27,ACT,Isaac Yiadom,Isaac,Yiadom,1996-02-20,73,190,Boston College,00-0034780,3122797,5bde0a71-c7ec-465f-ad35-c195e1d10b29,31069,12778,49355,YiadIs00,19901,5048,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yshnc3lfpcams5ropegx",CB,4,REG,A01,Isaac,YIA148317,46168,32005949-4114-8317-740c-8c8585755677,2018,2018,DEN,99
2025,NO,DB,CB,27,ACT,Isaac Yiadom,Isaac,Yiadom,1996-02-20,73,190,Boston College,00-0034780,3122797,5bde0a71-c7ec-465f-ad35-c195e1d10b29,31069,12778,49355,YiadIs00,19901,5048,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yshnc3lfpcams5ropegx",OLB,17,REG,A01,Isaac,YIA148317,46168,32005949-4114-8317-740c-8c8585755677,2018,2018,DEN,99
2025,NO,DB,CB,27,ACT,Isaac Yiadom,Isaac,Yiadom,1996-02-20,73,190,Boston College,00-0034780,3122797,5bde0a71-c7ec-465f-ad35-c195e1d10b29,31069,12778,49355,YiadIs00,19901,5048,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yshnc3lfpcams5ropegx",,12,REG,A01,Isaac,YIA148317,46168,32005949-4114-8317-740c-8c8585755677,2018,2018,DEN,99
2025,NO,DB,CB,27,ACT,Isaac Yiadom,Isaac,Yiadom,1996-02-20,73,190,Boston College,00-0034780,3122797,5bde0a71-c7ec-465f-ad35-c195e1d10b29,31069,12778,49355,YiadIs00,19901,5048,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yshnc3lfpcams5ropegx",,16,REG,A01,Isaac,YIA148317,46168,32005949-4114-8317-740c-8c8585755677,2018,2018,DEN,99
2025,NO,DB,CB,27,ACT,Isaac Yiadom,Isaac,Yiadom,1996-02-20,73,190,Boston College,00-0034780,3122797,5bde0a71-c7ec-465f-ad35-c195e1d10b29,31069,12778,49355,YiadIs00,19901,5048,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yshnc3lfpcams5ropegx",CB,3,REG,A01,Isaac,YIA148317,46168,32005949-4114-8317-740c-8c8585755677,2018,2018,DEN,99
2025,NO,DB,CB,27,ACT,Isaac Yiadom,Isaac,Yiadom,1996-02-20,73,190,Boston College,00-0034780,3122797,5bde0a71-c7ec-465f-ad35-c195e1d10b29,31069,12778,49355,YiadIs00,19901,5048,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yshnc3lfpcams5ropegx",,8,REG,A01,Isaac,YIA148317,46168,32005949-4114-8317-740c-8c8585755677,2018,2018,DEN,99
2025,NO,DB,CB,27,INA,Isaac Yiadom,Isaac,Yiadom,1996-02-20,73,190,Boston College,00-0034780,3122797,5bde0a71-c7ec-465f-ad35-c195e1d10b29,31069,12778,49355,YiadIs00,19901,5048,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yshnc3lfpcams5ropegx",,5,REG,A01,Isaac,YIA148317,46168,32005949-4114-8317-740c-8c8585755677,2018,2018,DEN,99
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,4,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,18,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,12,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/twtkfx2qhkzhgfikt2t3",INTERIOR_LINE,1,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,2,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,15,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,11,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,6,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,16,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,8,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,13,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,3,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,7,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,17,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,5,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,10,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYJ,DL,NT,97,ACT,Harrison Phillips,Harrison,Phillips,1996-01-25,75,307,Stanford,00-0034782,3117255,840b2183-02bc-4a2a-b415-c62ceecca1b2,31066,12551,48690,PhilHa00,19900,5049,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znophhdzukalwuwsx6vx",INTERIOR_LINE,14,REG,A01,Harrison,PHI215142,46165,32005048-4921-5142-5ef5-133a36dda72f,2018,2018,BUF,96
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,7,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,12,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,8,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,4,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,5,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,16,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,18,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,ACT,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",MLB,2,REG,A01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,10,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,9,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,11,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,ACT,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,1,REG,A01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,3,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,17,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,6,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,13,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,NYG,LB,ILB,49,RES,Chris Board,Christopher,Board,1995-07-23,74,230,North Dakota State,00-0034787,3060403,07247409-1cf8-4e67-a05b-15de83ca1bf9,31750,13353,29456,BoarCh00,20245,5753,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xrhz4xljlfr6cpmfbgjw",,15,REG,R01,Chris,BOA302232,46958,3200424f-4130-2232-8cd6-570ec704a161,2018,2018,,
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SLOT_CB,14,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SLOT_CB,13,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SAFETY,9,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SLOT_CB,11,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SAFETY,7,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SLOT_CB,10,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,INA,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",,17,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SLOT_CB,6,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SAFETY,3,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SLOT_CB,15,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SAFETY,4,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SAFETY,2,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SLOT_CB,8,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,INA,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",,16,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,INA,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",,18,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rchs52os6xjfl4eczpw8",SAFETY,1,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,MIA,DB,FS,29,ACT,Minkah Fitzpatrick,Minkah,Fitzpatrick,1996-11-17,73,207,Alabama,00-0034789,3925345,1aede0b9-557c-444d-9a2f-4cc690e1563c,30981,12624,51206,FitzMi00,19829,4963,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umy9w1ayh5lnhjc10mmq",SLOT_CB,5,REG,A01,Minkah,FIT787290,46080,32004649-5478-7290-d7d8-47c9ce9cbb2d,2018,2018,MIA,11
2025,LAC,DB,SS,3,ACT,Derwin James,Derwin,James,1996-08-03,74,215,Florida State,00-0034790,3691739,01c52412-7257-4213-b8b3-effa7c5dd5c7,30987,12464,51368,JameDe00,19837,4971,7,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z9au0ajgcwoeozfdu0ec",SAFETY,7,REG,A01,Derwin,JAM172303,46086,32004a41-4d17-2303-1f22-803288e81521,2018,2018,LAC,17
