season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2025,REG,00-0035248,Z.Allen,Zach Allen,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ywtnmev7mxnkh1yhbrgx",DEN,14,13,1,24,4,24,0,7,46.5,47,0,0,6,0,0,0,0,0,0,0,2,20
2025,REG,00-0035249,J.Oliver,Josh Oliver,12,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awdb5xedlbq0ebpptgzb",MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,15
2025,REG,00-0035250,D.Singletary,Devin Singletary,17,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xy2r2msxjqneml2c1cdc",NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0035253,C.Gardner-Johnson,C.J. Gardner-Johnson,13,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pvzkbh5j3zlna7pkywx6",CHI,46,45,1,20,5,31,1,3,24,6,2,60,4,0,0,0,0,0,0,0,1,4
2025,REG,00-0035254,A.Nelson,Anthony Nelson,14,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/b6hjuuemwgsh8q7lmadz",TB,21,21,0,17,3,14,2,3,11,4,1,3,2,1,0,0,0,0,0,0,2,20
2025,REG,00-0035255,K.Sheffield,Kendall Sheffield,1,DB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ukj6kbovqjqrinpgeysa",MIA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035258,H.Froholdt,Hjalte Froholdt,5,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ylkuycgg5mlekrd0e7uy",ARI,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,30
2025,REG,00-0035261,T.Pollard,Tony Pollard,17,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mb2xdrqiys6ktlcuah2n",TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,10
2025,REG,00-0035262,D.Tranquill,Drue Tranquill,17,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l8faaklzbj7o6moxy0di",KC,55,52,3,48,10,27,1,2,13,3,0,0,1,0,0,0,0,1,0,0,0,0
2025,REG,00-0035264,J.Stidham,Jarrett Stidham,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uzdn86skeienyyqxyiuw",DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035266,M.Jordan,Mike Jordan,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wnmowwmhwy02pkvfxhkr",TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0035269,M.Gay,Matt Gay,12,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opglxpqmhu21eydoyvg2",SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025,REG,00-0035270,A.Oruwariye,Amani Oruwariye,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aqg1eu9fdnoqmaff8cb4",BAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035272,A.Van Ginkel,Andrew Van Ginkel,12,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vbpdlib647tcpzz59wyt",MIN,28,25,3,26,11,53,0,7,45.5,13,1,40,10,0,0,0,0,2,0,0,1,5
2025,REG,00-0035276,B.Cashman,Blake Cashman,13,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mvui8tjkoewkupyncbok",MIN,61,60,1,83,4,19,1,2,15,3,0,0,2,0,0,0,0,0,0,0,0,0
2025,REG,00-0035277,M.Jackson,Mike Jackson,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ohcl41cpchr9fjoktlj6",CAR,54,52,2,14,4,14,1,0,0,0,4,102,19,1,0,0,0,0,0,0,2,51
2025,REG,00-0035279,C.Omenihu,Charles Omenihu,14,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/epsvk3cdkn7m24ak0wsy",KC,15,15,0,13,5,10,0,3.5,8,13,0,0,0,0,0,0,0,0,0,0,5,55
2025,REG,00-0035280,J.Bailey,Jake Bailey,17,P,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/loghcplmv69wosiqlopr",MIA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035286,C.Holcomb,Cole Holcomb,11,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tze6n0gu18n71jassqte",PIT,24,24,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035289,G.Minshew,Gardner Minshew,4,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/knlacyr7rqfkcxiriudj",KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035291,T.Williams,Trayveon Williams,6,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zwei0idpruplnhlmpfkr",CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035298,S.Miller,Scott Miller,5,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mlx2xhjvzt6pqwgoloqa",PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035301,D.Wilson,Donovan Wilson,15,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fl10d0bhrvfrqkjamcgp",DAL,39,39,0,32,3,5,1,0,0,0,2,21,5,0,0,0,0,0,0,0,1,21
2025,REG,00-0035311,M.Gaskin,Myles Gaskin,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dn5kacxm99pb95u8dle1",SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035316,K.Elliss,Kaden Elliss,17,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lndj0awmhdulawkcjgua",ATL,59,57,2,48,10,34,1,3.5,21,10,1,16,6,0,0,0,0,0,0,0,0,0
2025,REG,00-0035330,A.Pittman,Anthony Pittman,1,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eitmt82nhdoeyeemklmi",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035352,T.Dodson,Tyrel Dodson,16,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ssfyc6yarlegh112xeoa",MIA,72,70,2,57,10,48,1,5,40,6,1,0,3,0,0,0,0,1,6,0,2,12
2025,REG,00-0035355,B.Hance,Blake Hance,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hdxdmuvnrlz3tykblysu",TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0035357,C.Lewis,Cam Lewis,16,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/daximpzohtbyuaxvak82",BUF,33,33,0,10,1,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,3,24
2025,REG,00-0035358,C.McLaughlin,Chase McLaughlin,17,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/enkzsuyzk232mbq5oe4w",TB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2025,REG,00-0035359,D.Sills,David Sills,12,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/g0jd9yaq2yhw05ktamlh",ATL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
2025,REG,00-0035363,J.Giles-Harris,Joe Giles-Harris,8,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/y9vh7yn88tehcffsx90f",CIN,14,14,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,15
2025,REG,00-0035378,A.Wingard,Andrew Wingard,16,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lueoe3vqsknnvax0gnmf",JAX,45,43,2,39,3,10,0,0,0,1,1,39,9,0,0,0,0,1,0,0,2,29
2025,REG,00-0035386,T.Edwards,T.J. Edwards,10,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tqu3uz4nzkcq4crcepj3",CHI,33,33,0,34,2,4,0,0.5,0,3,1,34,5,1,0,0,0,0,0,0,0,0
2025,REG,00-0035402,C.Granderson,Carl Granderson,16,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bhudfgndbvogastdhvb7",NO,35,32,3,22,11,42,0,6,25,9,1,0,4,0,0,0,0,0,0,0,3,30
2025,REG,00-0035406,L.Humphrey,Lil'Jordan Humphrey,7,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/otxrvkflhixz9akhmfqq",DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0035409,S.Tuttle,Shy Tuttle,9,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lcio402os2qzxmchbvvw",WAS,7,7,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035413,L.Gifford,Luke Gifford,14,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/w1bg0aqsnbulotbxfstd",SF,12,12,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2025,REG,00-0035500,G.Dortch,Greg Dortch,12,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pylafoddjiqh4rhjlhpf",ARI,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5
2025,REG,00-0035525,D.Bush,Devin Bush,17,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yn9buon12abtkbrm9cqm",CLE,63,61,2,62,7,33,2,2,17,4,3,164,8,2,0,0,0,1,0,0,2,20
2025,REG,00-0035526,E.Jenkins,Elgton Jenkins,2,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/am4um8hjfero03sgxrgn",GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18
2025,REG,00-0035535,D.Slayton,Darius Slayton,14,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/otksyfjll5waf0vsczeu",NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35
2025,REG,00-0035537,Ty.Johnson,Ty Johnson,17,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zruhihypizhtgpvsaj3c",BUF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15
2025,REG,00-0035542,K.Hall,Kemon Hall,2,DB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l5why1g7dkxmttkonaky",TEN,9,9,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035544,T.Kennedy,Tom Kennedy,6,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cbpuzvde5zqalmkjo0dv",DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035567,C.Reynolds,Craig Reynolds,5,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f5zuttg3hinfqgronrsg",DET,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0035588,G.Bradbury,Garrett Bradbury,3,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lpe4jgum1im7luvecrc4",NE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,0,0,0,0,0
2025,REG,00-0035594,T.Homer,Travis Homer,8,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dyyclvfaagspov2ydf3i",CHI,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2025,REG,00-0035602,A.Bachman,Alex Bachman,11,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xebxem8tzjm0yyygaklg",LV,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5
2025,REG,00-0035617,T.Reeder,Troy Reeder,14,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/laiuwnorvmneuwvav61k",LA,17,17,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,10
2025,REG,00-0035625,J.Thornhill,Juan Thornhill,8,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/os3bpcmalytfuwosxpzj",PIT,23,23,0,15,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2025,REG,00-0035628,D.Johnson,D'Ernest Johnson,5,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gbe2eojaxid4n3pmo0rj",NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035629,J.Williams,Jonah Williams,4,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ton1hb2fidrdk6zv8erf",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25
2025,REG,00-0035630,C.Lindstrom,Chris Lindstrom,5,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ej9vnjijinovikapg3nz",ATL,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34
2025,REG,00-0035631,D.Sample,Drew Sample,12,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mmxrr2k7gdfowqpyxtr7",CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2025,REG,00-0035632,A.Hooker,Amani Hooker,16,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/h2jriwibpvmgdc33zsjc",TEN,58,58,0,23,3,11,0,1,8,1,0,0,8,0,0,0,0,0,0,0,1,15
2025,REG,00-0035633,C.Ballentine,Corey Ballentine,3,DB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fjv8xcxehvjnmmyrjiqx",DAL,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035636,L.Collier,L.J. Collier,3,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i39nt3smr30rgznvlal3",ARI,1,1,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035637,R.Ya-Sin,Rock Ya-Sin,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/llibqv3euvevt5m4ftnj",DET,27,26,1,20,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0,7,84
2025,REG,00-0035639,P.Campbell,Parris Campbell,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pmb3ypquiy5a2qzzmio4",DAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035640,D.Metcalf,DK Metcalf,15,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kxql4sjfelubhxawu2zh",PIT,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,85
2025,REG,00-0035642,J.Hines-Allen,Josh Hines-Allen,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q8vaxyizpzrlwlhsthvl",JAX,28,26,2,21,12,72,0,8,64.5,28,0,0,3,0,0,0,0,0,0,1,4,29
2025,REG,00-0035643,J.Simmons,Jeffery Simmons,15,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lt545qfibz7n9jlqyqov",TEN,39,37,2,28,17,85,3,11,79,21,0,0,3,0,0,0,0,0,0,1,10,84
2025,REG,00-0035644,N.Fant,Noah Fant,13,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lijnonbrcmplvkcb5kqv",CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19
2025,REG,00-0035645,G.Olszewski,Gunner Olszewski,16,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q6fs5e2eotgeh47xeo74",NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035646,S.Takitaki,Sione Takitaki,2,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mx5kjkwhlgzbuhagmsb7",MIN,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0035647,M.Sweat,Montez Sweat,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lmaq9dyixaolzxleqb5e",CHI,36,31,5,17,13,57,3,10,55.5,18,0,0,5,0,0,0,0,1,0,0,1,15
2025,REG,00-0035655,W.Harris,Will Harris,9,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/u5dy7qow1rg8c8768koq",WAS,22,22,0,16,1,3,1,1,3,0,0,0,3,0,0,0,0,0,0,0,1,5
2025,REG,00-0035656,K.Saunders,Khalen Saunders,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ory67tgth5h9zjiriihh",NYJ,5,5,0,7,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,15
2025,REG,00-0035659,T.McLaurin,Terry McLaurin,10,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tmfl2zruajmkrtcg4zxp",WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10
2025,REG,00-0035662,M.Brown,Marquise Brown,16,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/shkjxggufymydgp6wk3p",KC,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
2025,REG,00-0035663,T.Rapp,Taylor Rapp,6,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/olasn9vezmd1uvomkpws",BUF,17,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035667,G.Gaines,Greg Gaines,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zo3aqstf8ng4tju17tid",TB,12,11,1,11,3,13,0,2,11,2,0,0,0,0,0,0,0,0,0,0,2,20
2025,REG,00-0035668,D.Edwards,David Edwards,2,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cebriv15rawbtf7iulqy",BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5
2025,REG,00-0035669,N.Scott,Nick Scott,17,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rxmve4vvejz6looxumrw",CAR,64,63,1,47,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,3,38
2025,REG,00-0035672,C.Barton,Cody Barton,17,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gdsui5swyoiuqadewwob",TEN,37,34,3,44,4,21,0,1,11,1,3,25,11,1,0,0,0,0,0,0,0,0
2025,REG,00-0035674,J.Tillery,Jerry Tillery,11,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyu9a5fqoidiujclm8dy",KC,8,8,0,12,2,4,0,1.5,3.5,2,0,0,0,0,0,0,0,1,0,0,1,5
2025,REG,00-0035676,A.Brown,A.J. Brown,15,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qfhvjyssf0lwsh0kienp",PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,51
2025,REG,00-0035678,D.Jones,Dre'Mont Jones,17,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/srvoexno6ilcwzm11vgv",BAL,19,18,1,24,7,39,0,7,42,24,0,0,1,0,0,0,0,2,2,0,4,18
2025,REG,00-0035679,C.McGovern,Connor McGovern,2,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xftajwhzgoys4s0lcfg3",BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22
2025,REG,00-0035680,Q.Williams,Quincy Williams,13,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ukxxxlah4iappss0ro9e",NYJ,45,43,2,38,8,43,0,3.5,29,5,0,0,7,0,0,0,0,0,0,0,2,19
2025,REG,00-0035681,M.Edwards,Mike Edwards,4,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bk3iu3ki1uhkalg3dt28",KC,9,9,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6
2025,REG,00-0035683,D.Lawrence,Dexter Lawrence,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nhk41gu7prupza1wda8v",NYG,14,13,1,17,4,4,0,0.5,3.5,8,1,37,4,0,0,0,0,0,0,0,5,25
2025,REG,00-0035685,D.Montgomery,David Montgomery,17,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/csz0c9roa4pqsccothxg",DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0
2025,REG,00-0035687,B.Okereke,Bobby Okereke,17,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q5gc9nwmikqcyza7m3ku",NYG,78,75,3,65,2,5,0,1,0,1,2,54,6,0,0,0,0,1,0,0,2,20
2025,REG,00-0035688,T.Pipkins,Trey Pipkins,5,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nhze2mywnxrcmwyck0x4",LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38
2025,REG,00-0035689,D.Knox,Dawson Knox,16,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/k8bi9ppahwfmoxs8ij4w",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2025,REG,00-0035692,C.Ferrell,Clelin Ferrell,8,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rit24n5qbvlrxdv6w9fq",SF,13,13,0,12,4,37,0,4,37,5,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0035697,G.Pratt,Germaine Pratt,16,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/genaletbuldhonkf0zlc",IND,67,66,1,59,6,20,1,0,0,0,1,0,10,0,0,0,0,2,9,0,1,5
2025,REG,00-0035698,C.Edoga,Chuma Edoga,3,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/daovqppglueevdbutt7k",JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25
2025,REG,00-0035699,J.Dean,Jamel Dean,13,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/i14xz1t5kffhey7aas39",TB,38,38,0,8,1,5,2,1,8,2,3,74,9,1,0,0,0,0,0,0,3,35
2025,REG,00-0035700,J.Jacobs,Josh Jacobs,15,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uceokxeo0uqrqms3e3vl",GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5
2025,REG,00-0035702,D.Risner,Dalton Risner,5,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/egrb3digghpyj13effdb",CIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19
2025,REG,00-0035704,D.Lock,Drew Lock,3,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vdixnkk1uglfpwowalf8",SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
2025,REG,00-0035705,J.Thompson,Jalen Thompson,15,DB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dlsbnnvfzsmnqh3c05ah",ARI,58,57,1,37,2,6,1,1,5,0,0,0,6,0,0,0,0,0,0,0,1,5
2025,REG,00-0035707,D.White,Devin White,17,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oqv87a7jn67zgnlplnbp",LV,95,90,5,79,11,34,1,2.5,18.5,7,1,0,3,0,0,0,0,0,0,0,4,50
2025,REG,00-0035710,D.Jones,Daniel Jones,13,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ohvvctuykzwrpqer7xgl",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2025,REG,00-0035713,B.Burns,Brian Burns,17,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/glmrmpqkmsc0jiyicmlg",NYG,39,39,0,28,22,150,3,16.5,136,31,0,0,7,0,0,0,0,1,23,0,1,5
2025,REG,00-0035717,N.Bosa,Nick Bosa,3,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/c7grjmvod7lnrfz4ordx",SF,9,9,0,8,4,20,2,2,9,3,0,0,0,0,0,0,0,1,0,0,0,0
2025,REG,00-0035718,Q.Williams,Quinnen Williams,15,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lijqxjhytjakehnusgmn",DAL,26,25,1,27,10,31,3,2.5,15.5,12,1,0,1,0,0,0,0,0,0,0,4,40
2025,REG,00-0035719,D.Samuel,Deebo Samuel Sr.,16,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ntgyhqg6hq7fanhhsqiw",WAS,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,25
2025,REG,00-0035726,J.Johnson,Jakob Johnson,2,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/awuzhbfuubbmxzxxdtsb",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0035743,B.Toth,Brett Toth,3,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yre7lmnvlmd2mj9sijiu",PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25
2025,REG,00-0035757,J.Bobenmoyer,Jacob Bobenmoyer,4,LS,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cjpwsinxkggwwfhaahga",LV,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
