season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2022,REG,00-0035654,C.Winovich,Chase Winovich,6,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbnpzaqm5bba9dfrtmis",CLE,14,14,0,4,1,0,0,1,10,3,0,0,1,0,0,0,0,0,0,0,1,15
2022,REG,00-0035655,W.Harris,Will Harris,13,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pojy15q1vej2j4k2abxl",DET,40,37,3,13,2,1,1,0,0,1,1,0,4,0,0,0,0,1,0,0,1,5
2022,REG,00-0035656,K.Saunders,Khalen Saunders,16,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x4rukt5gqttd7ow1ldrg",KC,22,18,4,26,3,0,0,3.5,22.5,8,0,0,1,0,0,0,0,0,0,0,0,0
2022,REG,00-0035659,T.McLaurin,Terry McLaurin,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wokz1etv1wj1vhbmvxgs",CLE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035659,T.McLaurin,Terry McLaurin,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wokz1etv1wj1vhbmvxgs",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035659,T.McLaurin,Terry McLaurin,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wokz1etv1wj1vhbmvxgs",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035662,M.Brown,Marquise Brown,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ixuddegcphzmvjn4jq6r",LV,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035662,M.Brown,Marquise Brown,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ixuddegcphzmvjn4jq6r",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035662,M.Brown,Marquise Brown,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ixuddegcphzmvjn4jq6r",SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035663,T.Rapp,Taylor Rapp,16,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hbddw85y7u2tupcyx56m",LA,58,50,8,34,2,3,0,0,0,1,2,18,6,0,0,0,0,1,0,0,1,15
2022,REG,00-0035664,D.Henderson,Darrell Henderson,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/trvk8n0wjne7edxbajgw",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035665,D.Long,David Long,8,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uawngyyimhhcvwiijs1x",LA,18,17,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,36
2022,REG,00-0035667,G.Gaines,Greg Gaines,13,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xbdsyuwzz86sbc2euifo",LA,16,14,2,20,6,3,0,4,29,6,0,0,0,0,0,0,0,0,0,0,1,15
2022,REG,00-0035669,N.Scott,Nick Scott,16,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/knvjhpqqyqrnkzwikfdx",LA,54,49,5,29,1,0,2,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0
2022,REG,00-0035672,C.Barton,Cody Barton,17,MLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f6oxa6q8svj1apvlni14",SEA,81,68,13,52,4,2,0,2,8,2,2,11,6,0,0,0,0,0,0,0,0,0
2022,REG,00-0035674,J.Tillery,Jerry Tillery,6,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/adiuyaw2t6yelrqt6imd",LAC,5,3,2,3,0,0,1,1,7,2,0,0,0,0,0,0,0,0,0,0,2,17
2022,REG,00-0035674,J.Tillery,Jerry Tillery,7,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/adiuyaw2t6yelrqt6imd",LV,8,5,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,15
2022,REG,00-0035676,A.Brown,A.J. Brown,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a014sgzctarbvhwb35lw",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035676,A.Brown,A.J. Brown,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a014sgzctarbvhwb35lw",WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035677,N.Adderley,Nasir Adderley,14,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpvexbntnac14qw14k5d",LAC,38,32,6,23,1,4,1,0,0,0,2,30,4,0,0,0,0,0,0,0,0,0
2022,REG,00-0035678,D.Jones,Dre'Mont Jones,13,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtymiyxibjaktdm0h9by",DEN,24,19,5,23,9,8,1,6.5,47,10,0,0,0,0,0,0,0,0,0,0,7,55
2022,REG,00-0035679,C.McGovern,Connor McGovern,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/quhuvopzzwf218gltane",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035680,Q.Williams,Quincy Williams,15,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ikiir6l66xfq1z1hq9p7",NYJ,74,58,16,32,12,15,0,3,21,6,0,0,1,0,0,0,0,0,0,0,2,20
2022,REG,00-0035683,D.Lawrence,Dexter Lawrence,16,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mq1gfsw7gfz3jithkivb",NYG,35,25,10,33,7,2,2,7.5,49.5,28,0,0,3,0,0,0,0,0,0,0,3,20
2022,REG,00-0035687,B.Okereke,Bobby Okereke,17,MLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ttw5d6oxatumwjdick1i",IND,97,83,14,52,6,13,2,0,0,0,0,0,5,0,0,0,0,2,0,0,2,23
2022,REG,00-0035689,D.Knox,Dawson Knox,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uazfj5l5vzow2oyfa1s6",MIA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035689,D.Knox,Dawson Knox,2,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uazfj5l5vzow2oyfa1s6",NE,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035692,C.Ferrell,Clelin Ferrell,12,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rskwfp5ry0pabky8h4qs",LV,8,5,3,17,3,2,0,2,15.5,8,0,0,2,0,0,0,0,0,0,0,1,6
2022,REG,00-0035693,J.Abram,Johnathan Abram,8,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d2zdaol75a3i4s2sdb4r",LV,35,31,4,13,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
2022,REG,00-0035693,J.Abram,Johnathan Abram,3,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/d2zdaol75a3i4s2sdb4r",SEA,6,6,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,5
2022,REG,00-0035694,G.Little,Greg Little,1,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dxtiydnbaibkv9qxeazu",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035695,T.Mullen,Trayvon Mullen,4,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hceuqbr4spm1jogexiv7",ARI,9,8,1,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,24
2022,REG,00-0035695,T.Mullen,Trayvon Mullen,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hceuqbr4spm1jogexiv7",DAL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24
2022,REG,00-0035696,D.Shelley,Duke Shelley,8,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jmidsg7krhjba8rbvoha",MIN,22,20,2,8,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,1,24
2022,REG,00-0035697,G.Pratt,Germaine Pratt,15,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pq5icr0kspcsgxia4sg6",CIN,50,40,10,49,6,11,1,1,4,1,2,3,10,0,0,0,0,1,-7,0,1,2
2022,REG,00-0035699,J.Dean,Jamel Dean,15,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s0k1zs9nyl2cqsjwf5cs",TB,42,38,4,12,1,0,0,0,0,0,2,24,8,0,0,0,0,0,0,0,1,1
2022,REG,00-0035700,J.Jacobs,Josh Jacobs,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ksdusqxnwqtnph0htcfx",PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035700,J.Jacobs,Josh Jacobs,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ksdusqxnwqtnph0htcfx",SEA,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035705,J.Thompson,Jalen Thompson,17,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vzuzk4hnunpve1myp0dm",ARI,78,60,18,31,1,2,0,0,0,1,1,0,8,0,0,0,0,1,0,0,2,18
2022,REG,00-0035707,D.White,Devin White,17,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/i1c4v09znk6ijwftzset",TB,73,59,14,51,8,4,2,5.5,39.5,16,0,0,5,0,0,0,0,3,26,0,3,35
2022,REG,00-0035708,O.Ximines,Oshane Ximines,13,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lwucizbpvqrkpolyndj8",NYG,15,11,4,9,3,4,1,2,16,8,0,0,2,0,1,1,1,1,1,0,2,20
2022,REG,00-0035713,B.Burns,Brian Burns,16,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xebyudtwsbfaqrkhstd8",CAR,34,30,4,29,17,19,1,12.5,83,22,0,0,3,0,0,0,0,0,0,0,4,26
2022,REG,00-0035717,N.Bosa,Nick Bosa,16,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gm1nmlg5jsa0mh9vl5ms",SF,41,37,4,10,19,2,2,18.5,137.5,48,0,0,1,0,0,0,0,0,0,0,5,65
2022,REG,00-0035718,Q.Williams,Quinnen Williams,16,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ftjeq2xr9mvck8mfkute",NYJ,35,31,4,20,12,10,2,12,98.5,28,0,0,4,0,0,0,0,1,12,0,0,0
2022,REG,00-0035719,D.Samuel,Deebo Samuel,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/shqoqpjwwoiexzy6cmgb",DEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035726,J.Johnson,Jakob Johnson,1,FB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dsggivrqnycxooysemqr",TEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035754,J.Kongbo,Jonathan Kongbo,2,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x7uu70t2xmsafvmjosyi",DEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
2022,REG,00-0035763,M.Roach,Malcolm Roach,12,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/slssc1tyijjqxa8vjwe4",NO,14,11,3,12,2,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,2,30
2022,REG,00-0035764,C.Throckmorton,Calvin Throckmorton,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/b7pnhoyekaugqbwch2xa",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035783,T.Hall,Tyler Hall,7,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zvzuxzif1jm2xbbnxhv9",LV,12,10,2,8,2,2,0,1,11,1,0,0,4,0,0,0,0,0,0,0,0,0
2022,REG,00-0035795,J.Pierre,James Pierre,9,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a0pp4bfqlxjxxtehhc0h",PIT,16,14,2,4,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,3,20
2022,REG,00-0035804,J.Griffith,Jonas Griffith,8,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/n1w5sqnbearvfvkx1lyv",DEN,24,23,1,17,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0
2022,REG,00-0035841,B.Jones,Benito Jones,11,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mswnb7xtif8vljtvuhu5",DET,8,7,1,8,0,0,0,1.5,2.5,4,0,0,2,0,0,0,0,0,0,0,0,0
2022,REG,00-0035850,K.Cline,Kameron Cline,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aiekdk8bhsglx937wjbg",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035857,C.Williams,Chris Williams,3,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/l1ynly6u8wqfa3e5ctml",IND,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035860,T.Jones,Tony Jones,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cgvll8lokulmws98olfa",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035862,E.Bassey,Essang Bassey,8,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v8ljdczkzmunbmmjkvjn",DEN,7,6,1,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,22
2022,REG,00-0035890,T.Wharton,Tershawn Wharton,4,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbuynfvzq7bojcivxbba",KC,4,3,1,4,1,0,0,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035895,J.Bachie,Joe Bachie,2,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ln4dn19qwfrpkzhfwwdf",CIN,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2022,REG,00-0035903,J.Gaziano,Joe Gaziano,5,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/saim6trsnqhedad4hu0r",LAC,6,4,2,2,1,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035910,T.Smith,T.J. Smith,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmjr6tmxxxkltnltk7ks",MIN,1,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035927,B.Fehoko,Breiden Fehoko,7,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tkef62tijhxd9nuuw4oc",LAC,10,10,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2022,REG,00-0035928,E.Banks,Eric Banks,1,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bh2nmfqo5vys96ni7eft",ARI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035933,M.Hoecht,Michael Hoecht,8,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x7dptdtfop48cak3l5os",LA,21,19,2,13,4,2,1,4.5,23.5,9,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035939,B.Perkins,Bryce Perkins,1,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mouuxpmyg8wgcrtfc0tr",KC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035942,C.Rozeboom,Christian Rozeboom,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x8fvmeu8teeqpoi4bkx6",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035944,J.Williams,Jonah Williams,9,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gnujz4p4sshj5xv6nmjp",LA,11,8,3,12,0,0,0,0.5,1.5,4,0,0,0,0,0,0,0,0,0,0,1,5
2022,REG,00-0035946,M.Adams,Myles Adams,8,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xbmi6a0pex4jdgyarhbt",SEA,6,5,1,10,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2022,REG,00-0035950,M.Hartsfield,Myles Hartsfield,15,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gk1w1temj96w6wmgyy5x",CAR,44,43,1,14,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,2,18
2022,REG,00-0035956,G.Ricci,Giovanni Ricci,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bkm7rkwyqydrxenk3bbw",CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035961,K.Barnes,Krys Barnes,4,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xgq5wwfuk5s2frsx0ha0",GB,17,13,4,12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,15
2022,REG,00-0035965,T.Galeai,Tipa Galeai,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/blwenldenlptx2vlnver",GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2022,REG,00-0035985,D.Moa,David Moa,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n95d4esakuqldwgt1i3v",LAC,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0035995,G.Arnold,Grayland Arnold,1,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hl3qqnsctx0o0ocwt37h",HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
2022,REG,00-0036002,E.Riley,Elijah Riley,3,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gqddvgy98q4lnvljvuee",PIT,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2022,REG,00-0036011,B.Price,Bobby Price,1,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rlgj4rky5w5k3k53yk4q",DET,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036030,L.Hamilton,Ladarius Hamilton,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/reertkarzxaguz8w1mux",GB,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036036,T.Steele,Terence Steele,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bkpod6ztrwcvjzq1wx7w",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036037,S.Franklin,Sam Franklin,5,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/umqc50da0q99u1qyhka5",CAR,6,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27
2022,REG,00-0036040,J.Johnson,Juwan Johnson,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pdsl9w3agc9uvjqpq1jy",CAR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036043,J.Whittaker,Jace Whittaker,5,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qklqzam7wwoa2g06qsf9",ARI,15,14,1,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
2022,REG,00-0036050,B.Potoa'e,Benning Potoa'e,2,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dwe4xk0m7dyrifff5rtq",WAS,2,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036068,J.Jones,Jamir Jones,5,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zb3wywulp967xjcoy8vf",PIT,3,3,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022,REG,00-0036077,J.Hughes,Juju Hughes,4,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nhb13pdrmatkyoouvyqk",DET,12,12,0,4,2,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036081,B.Washington,Broderick Washington,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/emh0zmsonamylgrr7hmv",BAL,25,22,3,24,2,3,0,1,8,4,0,0,6,0,0,0,0,0,0,0,0,0
2022,REG,00-0036087,M.Bryant,Myles Bryant,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bzbwwwemnsuw2pveglco",NE,44,40,4,24,0,0,0,0,0,0,1,11,6,0,0,0,0,0,0,0,3,29
2022,REG,00-0036105,N.Leverett,Nick Leverett,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fdfpg9kn1kpvrisbxq3s",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036114,A.Green,A.J. Green,8,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lacmlfcdn7rcfdxkfkfp",CLE,11,8,3,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,5
2022,REG,00-0036130,N.Madubuike,Nnamdi Madubuike,15,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jqjavitaoxp8al5ddury",BAL,25,22,3,17,8,10,0,5.5,20.5,9,0,0,3,0,0,0,0,0,0,0,2,30
2022,REG,00-0036148,D.Davis,Domenique Davis,2,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/c4uvt2bknzloncmux2th",CIN,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036151,B.Huff,Bryce Huff,11,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f7d7rc4mrzkppwgqezin",NYJ,4,4,0,2,2,0,1,3.5,25,10,0,0,1,0,0,0,0,0,0,0,1,5
2022,REG,00-0036152,L.Jackson,Lamar Jackson,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bybv5pnixp93qbs53zu5",CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
2022,REG,00-0036152,L.Jackson,Lamar Jackson,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bybv5pnixp93qbs53zu5",DEN,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,15
2022,REG,00-0036157,K.Welch,Kristian Welch,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/s6mtzzk3etuv34oabdqp",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036159,J.Uche,Joshua Uche,11,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/p7v3ht2iftut8hebhsbu",NE,23,18,5,4,9,0,2,11.5,49.5,14,0,0,0,0,0,0,0,0,0,0,4,27
2022,REG,00-0036166,D.Jackson,Dane Jackson,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lys47la5i4ay7g1gr07g",BUF,49,40,9,8,1,6,1,0,0,0,2,13,12,0,0,0,0,0,0,0,4,40
2022,REG,00-0036167,T.Crowder,Tae Crowder,10,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfwj4dhe8eihhmjncd7q",NYG,24,18,6,19,3,2,1,1,8,2,0,0,1,0,0,0,0,0,0,0,0,0
2022,REG,00-0036171,A.Brewer,Aaron Brewer,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kebpn1b4ls7vavlwxrrf",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036181,T.Tart,Teair Tart,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/u9vwnpfhorxtehq9yfgc",TEN,20,13,7,14,5,10,0,1.5,13,7,1,0,6,0,0,0,0,1,0,0,4,20
2022,REG,00-0036182,N.Westbrook-Ikhine,Nick Westbrook-Ikhine,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rt9ic9wzwl2pevlxt1nd",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036189,Jos.Thomas,Josh Thomas,1,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tlssuiqrpvwimm5fzwfm",ARI,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,REG,00-0036192,A.Epenesa,A.J. Epenesa,10,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cuvz6epit4d0o8grclqm",BUF,13,12,1,3,7,7,2,6.5,56.5,10,0,0,5,0,0,0,0,1,0,0,0,0
2022,REG,00-0036193,A.Jennings,Anfernee Jennings,13,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rhpdybqsxdk8fo1wczc3",NE,15,14,1,12,1,2,1,1.5,16,4,0,0,2,0,0,0,0,0,0,0,0,0
2022,REG,00-0036196,G.Davis,Gabe Davis,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rlmgjtfct5qjtbwcjqg6",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
