player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Jaylen Bell,198543,CB,INDIANA,1,0,0,190,0,0,0,0,0
Emmanuel Oyebadejo,198573,ED,JVILLE ST,2,2,0,196,1,0,0,0,4
RJ Rainer,198576,CB,JVILLE ST,2,1,0,196,0,0,1,0,2
Jackson Cooper,198613,DI,KENNESAW,2,0,0,200,0,0,0,0,0
Tay'vion Lawson,198615,CB,KENNESAW,1,2,0,200,0,0,0,0,2
Elijah Hill,198617,ED,KENNESAW,2,2,0,200,0,0,0,2,2
Amari Butler,198676,CB,LA TECH,1,0,0,208,0,0,1,0,3
Jordan McRae,198677,S,LA TECH,1,1,0,208,0,1,2,0,1
Emmanuel Oguns,198680,ED,LA TECH,1,1,0,208,1,0,0,0,1
Zheric Hill,198693,LB,LA TECH,1,0,0,208,0,0,0,0,2
Jeremiah Jordan,198733,CB,MEMPHIS,1,0,0,218,1,0,0,0,2
Ian Williams,198743,S,MEMPHIS,1,0,0,218,0,0,0,0,0
Adrian Walker Jr.,198789,CB,MIAMI OH,2,0,0,221,0,0,0,0,1
Jordan Young,198792,S,MICHIGAN,1,0,0,222,0,0,1,0,6
Julius Holly,198793,CB,MICHIGAN,1,0,0,222,0,0,0,0,0
Nathaniel Owusu-Boateng,198797,LB,MICHIGAN,1,0,0,222,1,0,0,0,1
Chase Taylor,198799,LB,MICHIGAN,1,0,0,222,0,0,0,0,1
Shamari Earls,198801,CB,MICHIGAN,1,0,0,222,0,0,0,0,0
Diesel Moye,198855,DI,MISS STATE,1,0,0,227,0,0,0,0,0
Montrell Chapman,198856,LB,MISS STATE,1,0,0,227,0,0,0,0,0
Tyler Lockhart,198871,LB,MISS STATE,1,0,0,227,0,0,0,0,0
Langden Kitchen,198874,ED,MISSOURI,1,0,0,229,1,0,0,0,3
Dezmond Barnes,198903,DI,MO STATE,1,0,0,230,1,0,0,0,2
Braxton Starnes,198909,LB,MO STATE,1,1,0,230,0,0,1,0,1
Ryan Grayson,198912,CB,MO STATE,1,0,0,230,0,0,0,0,0
Darryon Taylor,198914,CB,MO STATE,1,1,0,230,0,0,0,0,2
Robert Sember,198959,LB,NC STATE,1,0,0,248,0,0,0,0,0
Adrian Farrow,198964,DI,NC STATE,1,0,0,248,0,0,0,0,0
Josiah Victor,198969,DI,NC STATE,1,0,0,248,0,0,0,0,1
Tristan Teasdell,198973,S,NC STATE,1,2,0,248,0,0,0,0,4
Omarian Abraham,198980,DI,NC STATE,1,0,0,248,0,0,0,0,1
Caden Gordon,198981,CB,NC STATE,1,1,0,248,0,0,0,0,0
Kenton Allen,198985,LB,N TEXAS,2,6,0,251,1,0,0,0,9
Rudy Vargas Jr.,198988,DI,N TEXAS,2,0,0,251,0,0,0,0,0
AJ Brown,198989,DI,N TEXAS,2,0,0,251,0,0,0,0,1
Brenden Reese,198994,LB,N TEXAS,1,0,0,251,0,0,0,0,0
Alijah Jones,199007,S,NWESTERN,1,0,0,256,0,0,0,0,1
Jon Jon Stevens Jr.,199008,S,NWESTERN,1,0,0,256,0,0,0,0,3
Jonah Hayes,199014,DI,NWESTERN,1,0,0,256,0,0,0,0,0
Marquet Dorsey Jr.,199015,CB,NWESTERN,1,2,0,256,0,0,0,0,0
Caden O'Rourke,199018,ED,NWESTERN,1,0,0,256,0,0,0,0,0
Mason Mayne,199022,DI,NWESTERN,1,0,0,256,0,0,0,0,0
Charlie Christopher,199028,LB,OHIO,1,1,0,259,1,0,0,0,8
Lucas Struck,199063,S,DOMINION,1,0,0,263,0,0,0,0,2
Keshawn Thomas,199064,LB,DOMINION,1,1,0,263,0,0,0,0,3
Javen Gibson,199067,ED,DOMINION,1,0,0,263,0,0,0,0,0
LeDarrion Menter,199072,ED,DOMINION,1,0,0,263,0,0,0,0,0
Hunter Malecki,199074,DI,DOMINION,1,0,0,263,0,0,0,0,0
Jackson Forrest,199076,LB,DOMINION,1,0,0,263,0,0,0,1,0
Shawn Lee Jr.,199080,CB,PITTSBURGH,1,1,0,268,0,0,0,0,1
Dillan Botts,199102,DI,RICE,1,1,0,275,0,0,0,1,0
Jo Chavez,199103,S,RICE,1,2,0,275,0,0,0,0,5
Jerrick Harper,199104,CB,RICE,1,0,1,275,0,0,0,0,4
Michael Amey III,199108,S,RICE,1,0,0,275,0,0,0,0,1
Robert Rooks,199109,DI,RICE,1,1,0,275,0,0,0,0,0
La'Modrick Spencer,199155,CB,SMU,1,2,0,287,0,0,0,0,0
Tyren Polley Jr.,199169,S,SMU,1,0,0,287,0,0,1,0,6
Jalen Shivers,199170,DI,SMU,1,0,0,287,0,0,0,0,0
Kelten Mickell,199242,DI,TCU,1,1,0,305,0,0,0,0,0
Gil Jackson Jr.,199261,CB,TCU,1,0,0,305,1,0,0,0,1
Julius Simms,199267,S,TCU,1,0,0,305,0,0,0,0,1
Elijah Barnes,199285,LB,TEXAS,1,1,0,311,0,0,0,1,1
Smith Orogbo,199287,ED,TEXAS,1,0,0,311,0,0,0,0,0
Graceson Littleton,199296,CB,TEXAS,1,2,0,311,1,0,1,0,3
Lance Jackson,199297,ED,TEXAS,1,1,0,311,0,0,0,0,1
Kade Phillips,199299,CB,TEXAS,1,0,0,311,0,0,0,0,9
Jonah Williams,199300,S,TEXAS,1,0,0,311,0,0,0,0,2
Brock Golwas,199311,LB,TEXAS TECH,1,0,0,315,0,0,0,0,5
DJ Kelly,199325,CB,TOLEDO,1,0,0,316,0,0,0,0,0
Gavyn Baker,199328,FB,TROY,1,0,0,318,0,0,0,0,0
Donnie Smith,199329,ED,TROY,2,1,0,318,0,0,0,2,0
Jaquez White,199330,CB,TROY,2,1,0,318,0,1,0,0,6
Makel Green,199338,ED,TROY,1,0,0,318,0,0,0,0,0
Jon Bocchino,199343,S,TROY,1,0,0,318,0,0,0,0,0
TJ Smith,199350,CB,TULANE,1,0,0,319,0,0,0,0,1
Mohamed Altayeb,199396,DI,UNLV,2,0,0,325,0,0,0,0,0
Quandarius Keyes,199397,CB,UNLV,2,0,0,325,0,0,0,0,0
Kenji Scanlan,199400,ED,UNLV,1,0,0,325,0,0,0,0,0
Eliah Logo,199404,DI,UNLV,2,0,0,325,0,0,0,0,1
Alex Graham,199414,CB,USC,1,2,0,326,0,0,0,0,5
Cash Jacobsen,199418,DI,USC,1,0,0,326,0,0,0,0,0
Floyd Boucard,199421,DI,USC,1,0,0,326,1,0,0,0,3
Nate Tilmon,199446,S,UTAH,1,3,0,328,0,0,0,0,1
Cyrus Polu,199456,LB,UTAH,1,0,0,328,0,0,0,0,2
Karson Kaufusi,199461,DI,UTAH,1,1,0,328,0,0,0,0,2
Jason Stokes Jr.,199462,CB,UTAH,1,0,0,328,0,0,0,0,1
Armoni Rue,199486,CB,UTSA,1,1,0,331,0,0,0,0,3
Jaylan Jones,199487,DI,UTSA,1,0,0,331,0,0,0,0,0
Louie Hogan,199488,CB,UTSA,1,1,0,331,0,0,0,0,0
Cameron Upshaw Jr.,199489,S,UTSA,1,1,0,331,0,0,1,0,2
Corey Walls,199497,DI,UTSA,1,0,0,331,0,0,0,0,0
Kadear Dembele,199505,DI,WAKE,1,1,0,339,1,0,0,0,2
Rylon Dillard-Allen,199507,S,WASHINGTON,1,1,0,340,0,0,0,0,2
Zaydrius Rainey-Sale,199508,LB,WASHINGTON,1,3,0,340,0,0,0,0,1
Devin Hyde,199520,ED,WASHINGTON,1,0,0,340,0,0,0,0,0
D'Aryhian Clemons,199521,CB,WASHINGTON,1,0,0,340,0,0,0,0,0
Dylan Robinson,199528,CB,WASHINGTON,1,1,0,340,0,0,0,0,2
Ramonz Adams Jr.,199532,CB,WASHINGTON,1,0,0,340,0,0,0,0,0
Ishmael Gibbs,199534,CB,WASH STATE,1,0,0,341,0,0,0,0,1
Jamarey Smith,199538,CB,WASH STATE,1,1,0,341,0,0,0,0,1
Jordan Donald,199565,LB,W KENTUCKY,1,0,0,346,0,0,0,0,0
Sherrod Smith,199589,CB,BOISE ST,2,2,0,120,0,0,2,0,6
Sam Brooks,199592,S,BOISE ST,1,0,0,120,0,0,0,0,1
Mana Tuioti,199601,LB,BOISE ST,1,0,0,120,0,0,0,0,0
Jawarren Corbin,199643,LB,DELAWARE,1,0,0,151,0,0,0,0,0
Tae Harris,199685,S,GA TECH,1,1,0,176,0,0,0,0,5
Christian Garrett,199691,ED,GA TECH,1,0,0,176,0,0,0,0,0
Andre Fuller Jr.,199692,ED,GA TECH,1,1,0,176,1,0,0,0,0
Fenix Felton,199696,S,GA TECH,1,1,0,176,0,0,0,0,4
Sheldon Rice,199703,ED,HOUSTON,1,0,0,182,0,0,0,0,0
Chance Bryant,199704,ED,HOUSTON,1,0,0,182,0,0,0,0,1
Lake Bates,199726,S,LA LAFAYET,1,0,0,207,0,0,0,0,2
Zach Weeks,199752,LB,LSU,1,1,0,211,0,0,0,0,0
DJ Pickett,199755,CB,LSU,1,0,0,211,0,0,1,0,8
Walter Mathis Jr.,199768,DI,LSU,1,0,0,211,0,0,0,0,0
Damien Shanklin,199770,ED,LSU,1,0,0,211,0,0,0,0,0
CJ Jimcoily,199771,S,LSU,1,1,0,211,0,0,0,0,2
Charles Ross II,199772,LB,LSU,1,0,0,211,0,0,0,0,1
Naiim Parrish,199786,CB,MINNESOTA,1,0,0,225,0,0,0,0,0
Emmanuel Karmo,199789,LB,MINNESOTA,1,0,0,225,0,0,0,0,1
Jarcoby Hopson,199791,LB,OLE MISS,1,0,0,226,0,0,0,0,0
Kade Pietrzak,199799,ED,NEBRASKA,1,0,0,238,0,0,0,0,2
Zion Grady,199852,ED,OHIO STATE,2,1,0,260,0,0,0,0,0
Devin Sanchez,199868,CB,OHIO STATE,2,0,0,260,0,0,0,0,4
Brandon Finney Jr.,199871,CB,OREGON,2,1,0,264,0,2,0,0,7
Nasir Wyatt,199873,ED,OREGON,2,0,1,264,0,0,0,1,0
Matthew Johnson,199874,DI,OREGON,2,0,0,264,0,0,0,0,0
Na'eem Offord,199879,CB,OREGON,2,0,0,264,0,0,0,0,1
Dorian Brew,199883,CB,OREGON,1,0,0,264,0,0,0,0,0
Jahmir Joseph,199892,CB,PENN STATE,1,0,0,266,0,0,0,0,5
Cortez Harris,199893,ED,PENN STATE,1,0,0,266,0,0,0,0,0
Joshua Johnson,199894,CB,PENN STATE,1,0,0,266,0,0,0,0,0
Yvan Kemajou,199898,ED,PENN STATE,1,0,0,266,0,0,0,0,1
Daryus Dixson,199900,CB,PENN STATE,1,0,0,266,0,0,3,0,2
Tre Poteat III,199967,CB,TENNESSEE,1,0,0,307,0,0,0,0,1
Mariyon Dye,199969,ED,TENNESSEE,1,0,0,307,0,0,0,0,1
Jadon Perlotte,199972,LB,TENNESSEE,1,1,0,307,0,0,0,1,4
Sidney Walton,199975,S,TENNESSEE,1,0,0,307,0,0,0,0,0
Jaedon Harmon,199976,LB,TENNESSEE,1,0,0,307,0,0,0,0,4
Ty Redmond,199979,CB,TENNESSEE,1,0,0,307,1,0,1,0,3
Isaiah Campbell,199981,DI,TENNESSEE,1,0,0,307,0,0,0,0,1
Ethan Utley,199986,DI,TENNESSEE,1,0,0,307,0,0,0,0,1
Devarrick Woods,200004,DI,TEXAS ST,1,0,0,314,0,0,0,0,1
Craig Royal Jr.,200005,CB,TEXAS ST,1,1,0,314,0,0,0,0,1
Cordarian Powell,200006,CB,TEXAS ST,1,0,0,314,0,0,0,0,0
Greg Gipson Jr.,200018,S,TEXAS ST,1,0,0,314,0,0,0,0,0
Herbert Scroggins III,200159,ED,MIAMI FL,2,0,0,220,0,0,0,0,0
Ja'boree Antoine,200172,CB,MIAMI FL,2,0,0,220,0,0,1,0,2
Brian Townsend Jr.,200174,ED,S DIEGO ST,1,0,0,284,0,0,0,0,0
Niles King,200179,ED,S DIEGO ST,1,0,0,284,1,0,0,0,3
Charger Doty,200240,S,UTAH ST,1,0,0,329,0,0,0,0,1
Mataira Brown,200241,LB,UTAH ST,1,2,0,329,0,0,0,0,3
Kone Aumua-Uiagalelei,200249,DI,UTAH ST,1,0,0,329,0,0,0,0,0
Chris Joe,200251,LB,UTAH ST,1,1,0,329,0,0,0,1,0
Sichan John,200268,DI,VIRGINIA,1,0,0,335,0,0,0,0,0
Corey Costner,200270,CB,VIRGINIA,2,3,0,335,0,1,0,0,5
Josiah Persinger,200281,CB,VIRGINIA,1,0,0,335,0,0,0,0,0
Syncere Brackett-Lambey,203982,LB,BOISE ST,1,0,0,120,0,0,0,0,0
Nusi Taumoepeau,203986,ED,BYU,2,0,1,128,1,0,0,0,6
Kendal Wall,203988,DI,BYU,1,0,0,128,0,0,0,0,0
Andrew Pellicciotta,204005,S,DUKE,2,1,0,154,0,0,1,0,2
Jordan Lynch,204044,DI,HAWAII,1,0,0,180,0,0,0,0,0
Qwyn Williams,204046,DI,HAWAII,1,0,0,180,1,0,0,0,0
Iose Epenesa,204051,ED,IOWA,1,0,0,192,0,0,0,0,0
Brent Gordon Jr.,204113,CB,LA LAFAYET,1,0,0,207,0,0,2,0,6
Benny Patterson III,204139,ED,MICHIGAN,1,0,0,222,0,0,0,0,0
Jayden Sanders,204141,CB,MICHIGAN,1,0,0,222,0,0,0,0,1
Elijah Dotson,204144,CB,MICHIGAN,1,0,0,222,0,0,1,0,0
Nate Marshall,204145,ED,MICHIGAN,1,0,0,222,0,0,0,0,0
Ke'Von Carter,204176,ED,NC STATE,1,0,0,248,0,0,0,0,0
Fred Giles,204199,ED,DOMINION,1,0,0,263,1,0,0,0,4
Ty Thames,204274,ED,RICE,1,0,0,275,0,0,0,0,0
CJ Witten,204275,LB,RICE,1,0,0,275,0,0,0,0,0
Braden Bays,204276,DI,RICE,1,0,0,275,0,0,0,0,2
DeReyon Jenkins,204277,ED,RICE,1,0,0,275,0,0,0,0,0
DD Oliver,204280,DI,RICE,1,0,0,275,0,0,0,0,0
Ahran Ogbor,204282,S,RICE,1,0,0,275,0,0,0,0,0
Luca Akirtava,204287,ED,RICE,1,0,0,275,0,0,0,0,0
Pupu Sepulona,204408,DI,UTAH,1,0,0,328,0,0,0,0,0
Brock Fonoimoana,204412,S,UTAH,1,1,0,328,0,0,0,0,0
King Justice,204428,DI,UTSA,1,0,0,331,0,0,0,0,0
Tristan Escobar,204432,S,UTSA,1,0,0,331,0,0,0,0,0
Mark Rayson III,204435,ED,UTSA,1,0,0,331,0,0,0,0,1
Ahamad Chapman,204437,CB,UTSA,1,0,0,331,0,0,1,0,2
Bryce Fitzgerald,204504,S,MIAMI FL,3,1,0,220,0,0,0,0,0
Amari Comier,204508,DI,S DIEGO ST,1,1,0,284,0,0,0,0,2
Chase Shumate,204519,S,S DIEGO ST,1,0,0,284,0,0,0,0,0
Tevita Tuha,204543,ED,UTAH ST,1,0,0,329,0,0,0,0,0
Lukas Sanker,204545,S,VIRGINIA,1,0,0,335,0,0,0,0,0
Chuck McDonald III,204603,CB,ALABAMA,1,0,0,103,0,0,0,0,0
London Simmons,204605,DI,ALABAMA,2,0,0,103,0,0,0,0,4
Nick Avery,204612,ED,APP STATE,1,0,0,108,0,0,0,0,0
Caleb Pitts,204618,ED,APP STATE,1,0,0,108,0,0,0,0,0
Joe Drew,204633,S,ARK STATE,1,1,0,113,0,0,0,0,5
Ryan Reese,204649,DI,ARK STATE,1,1,0,113,0,0,0,1,1
Tony Carter,204652,ED,ARK STATE,1,0,0,113,0,0,0,0,0
Julian Porter,204658,CB,ARMY,1,0,0,114,0,0,0,0,0
Joey VanWetzinga,204754,DI,C MICHIGAN,1,0,0,134,0,0,0,0,0
Jacob Robinson,204776,S,COAST CAR,1,0,0,141,0,0,0,0,1
Brandon Gorham,204831,ED,DELAWARE,1,0,0,151,0,0,0,0,0
Jamarion Kolagbodi,204840,CB,DELAWARE,1,0,0,151,0,0,0,0,3
JJ Hanne,204860,ED,GEORGIA,2,0,0,173,0,0,0,0,0
Rasean Dinkins,204861,CB,GEORGIA,2,3,0,173,1,0,0,0,4
Khari Bendolph,204921,LB,JVILLE ST,2,2,0,196,0,0,0,0,1
Ian Mitchell,204928,ED,JVILLE ST,2,0,0,196,0,1,0,0,1
Christopher Johnson,204938,DI,JVILLE ST,1,0,0,196,0,0,0,0,1
Mac Sanders,204942,LB,JVILLE ST,2,3,0,196,1,0,0,2,11
Quay Hood,204945,ED,JVILLE ST,2,2,0,196,0,0,0,1,3
Kameron Carter,205001,CB,LA TECH,1,0,0,208,0,0,0,0,4
Lane Condry,205003,ED,LA TECH,1,0,0,208,0,0,0,0,0
Sam Fongang,205008,S,LA TECH,1,2,0,208,0,0,0,0,2
Jojo Odom,205010,ED,LA TECH,1,0,0,208,1,0,0,0,0
Andrew Maddox,205083,DI,OLE MISS,1,0,0,226,0,0,0,0,0
Talib Graham,205085,ED,OLE MISS,1,0,0,226,0,0,0,0,0
Ladarian Clardy,205086,S,OLE MISS,2,1,0,226,0,0,0,0,1
Donald Quist,205111,CB,MO STATE,1,0,0,230,0,0,0,0,0
Cam Robinson,205176,CB,NAVY,1,0,0,237,0,0,0,0,3
Jalen McIver,205206,DI,NEW MEXICO,1,0,0,241,0,0,0,0,0
Cody Thumlert,205213,ED,NEW MEXICO,1,0,0,241,0,0,0,0,0
CJ McBean,205224,S,NEW MEXICO,1,0,0,241,0,0,0,0,1
Jahmir Torres,205226,CB,NEW MEXICO,1,1,0,241,0,0,0,0,6
Derek Reagans,205293,DI,OHIO,1,0,0,259,0,0,0,0,0
Cameron Hollobaugh,205295,LB,OHIO,1,0,0,259,0,0,0,0,0
Makel Williams,205296,LB,OHIO,1,0,0,259,0,0,0,0,1
Ike Ackerman,205302,ED,OHIO,1,2,1,259,0,0,0,1,2
Ty Neubert,205308,DI,OHIO,1,0,0,259,0,0,0,0,0
Tyson Long,205310,CB,OHIO,1,0,0,259,0,0,0,0,0
AJ Tuitele,205447,LB,USC,1,0,0,326,0,0,0,0,1
Kendarius Reddick,205449,CB,USC,1,0,0,326,0,0,0,0,0
Jadyn Ramos,205455,ED,USC,1,0,0,326,0,0,0,0,2
Damarius Russell,205513,S,WASH STATE,1,0,0,341,0,0,0,0,0
Trillion Sorrell,205521,CB,WASH STATE,1,0,0,341,0,0,1,0,0
Connor Sullivan,205523,DI,WASH STATE,1,0,0,341,0,0,0,0,0
Sullivan Schlimgen,205524,LB,WASH STATE,1,2,0,341,1,0,0,0,5
Donovan Fitzmaurice,205536,DI,WASH STATE,1,1,0,341,0,0,0,1,0
Amarian Louis,205546,S,W MICHIGAN,2,0,0,347,0,0,0,0,0
John Peters,205548,CB,W MICHIGAN,2,0,0,347,0,0,0,0,1
Gian Carter,205558,ED,W MICHIGAN,1,0,0,347,0,0,0,0,0
Gavin Jenkins,206242,CB,USF,1,0,0,327,0,0,0,0,0
Eli Coenen,206460,DI,ILLINOIS,1,0,0,187,0,0,0,1,2
Coleman Patmon,207797,S,ARIZONA,1,0,0,109,0,0,0,0,2
Jeremiah Ticket,207844,DI,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Fabo Chaney,207849,CB,GA SOUTHRN,1,0,0,174,0,0,0,0,3
Elijah Fears,207850,DI,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Mays Pese,208039,ED,ARIZONA,1,0,0,109,0,0,0,0,1
Zac Siulepa,211563,DI,ARIZONA,1,0,0,109,0,0,0,0,0
