player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Kayin Lee,172455,CB,AUBURN,1,1,0,115,0,0,1,0,1
Terrance Love,172457,S,AUBURN,1,0,0,115,0,0,0,0,0
DJ Reed,172460,DI,AUBURN,1,0,0,115,0,0,0,0,0
Sylvester Smith-Reed,172463,S,AUBURN,1,0,0,115,0,0,1,0,1
Jaxon Howard,172479,ED,LSU,1,1,0,211,0,0,0,0,0
Kylin Jackson,172482,S,LSU,1,0,0,211,0,0,0,0,0
Ashton Stamps,172496,CB,LSU,1,1,0,211,0,0,0,0,2
Javien Toviano,172497,CB,LSU,1,0,0,211,0,0,0,0,4
Whit Weeks,172498,LB,LSU,1,2,0,211,0,0,0,0,6
Da'Shawn Womack,172500,ED,LSU,1,0,0,211,0,0,0,0,0
Suntarine Perkins,172524,ED,OLE MISS,1,0,0,226,0,0,0,0,2
Marvin Burks Jr.,172561,S,MISSOURI,1,0,0,229,0,0,0,0,0
Triston Newson,172569,LB,MISSOURI,1,0,0,229,0,0,0,0,10
Nana Boadi-Owusu,172571,ED,TEXAS A&M,1,0,0,312,0,0,0,0,0
Jadon Scarlett,172596,ED,TEXAS A&M,1,0,0,312,0,0,0,0,0
Jayvon Thomas,172600,CB,TEXAS A&M,1,0,0,312,0,0,0,0,5
Taurean York,172604,LB,TEXAS A&M,1,1,0,312,0,0,0,0,7
Daniel Cobbs,173095,CB,KANSAS ST,1,0,0,199,0,0,0,0,0
Jack Fabris,173102,S,KANSAS ST,1,0,0,199,0,0,0,0,2
Wesley Fair,173103,S,KANSAS ST,1,0,0,199,0,0,0,0,0
Justice Clemons,173107,CB,KANSAS ST,1,1,0,199,0,0,0,0,1
Chiddi Obiazor,173115,ED,KANSAS ST,1,0,0,199,0,0,0,1,0
Austin Romaine,173117,LB,KANSAS ST,1,1,0,199,0,0,0,0,2
Rex Van Wyhe,173123,LB,KANSAS ST,1,0,0,199,0,0,0,0,0
Anthony Hill Jr.,173158,LB,TEXAS,2,3,1,311,0,0,0,0,7
Sydir Mitchell,173163,DI,TEXAS,1,0,0,311,0,0,0,0,1
Malik Muhammad,173165,CB,TEXAS,2,2,0,311,0,0,1,0,6
Ben Cutter,173173,LB,W VIRGINIA,1,4,0,343,1,0,0,0,1
Corey McIntyre Jr.,173187,DI,W VIRGINIA,1,0,0,343,0,0,0,0,0
Ty Morris,173225,LB,RICE,1,0,0,275,0,0,0,0,0
Jordan Campbell,173229,ED,RICE,1,0,0,275,0,0,0,0,0
Joseph Mutombo,173245,ED,RICE,1,0,0,275,0,0,0,0,0
Kerry Brown,173399,S,MINNESOTA,1,2,0,225,0,0,0,0,1
Za'Quan Bryan,173400,CB,MINNESOTA,1,0,0,225,0,0,1,0,1
Theorin Randle,173419,DI,MINNESOTA,1,0,0,225,0,0,0,0,0
Koron Hayward,173436,ED,W KENTUCKY,1,0,0,346,0,0,0,0,0
Nazir Ward,173447,CB,W KENTUCKY,1,0,0,346,0,0,0,0,1
A'Marion McCoy,173448,CB,BOISE ST,2,0,0,120,0,1,2,0,7
Milo Lopez,173450,S,BOISE ST,1,0,0,120,0,0,0,0,0
Camryn Bracha,173509,S,FRESNO ST,1,0,0,169,0,0,0,0,3
Ezra Christensen,173523,DI,FRESNO ST,1,1,0,169,0,0,0,0,0
Mordecai Hines,173524,ED,FRESNO ST,1,0,0,169,0,0,0,0,0
Kavika Baumgartner,173526,DI,FRESNO ST,1,0,0,169,0,0,0,0,0
Joenel Aguero,173536,CB,GEORGIA,1,0,0,173,0,0,0,0,0
CJ Allen,173539,LB,GEORGIA,2,4,0,173,1,0,0,0,7
Raylen Wilson,173541,LB,GEORGIA,2,0,0,173,0,0,0,0,3
Damon Wilson II,173543,ED,GEORGIA,1,0,0,173,0,0,0,0,0
Sam M'Pemba,173546,ED,GEORGIA,1,1,0,173,0,0,0,0,1
Gabe Harris Jr.,173547,ED,GEORGIA,2,0,1,173,0,0,0,0,1
Jordan Hall,173549,DI,GEORGIA,1,0,0,173,0,0,0,0,0
Jamaal Jarrett,173551,DI,GEORGIA,1,0,0,173,0,0,0,0,0
Jayden Cofield,173631,DI,TEXAS TECH,1,0,0,315,0,0,0,0,0
Amier Washington,173654,ED,TEXAS TECH,1,1,1,315,0,0,0,2,3
Kadarius Miller,173676,DI,LA LAFAYET,1,0,0,207,1,0,0,0,2
Adepoju Adebawore,173683,ED,OKLAHOMA,1,0,0,261,0,0,0,0,0
Peyton Bowen,173687,S,OKLAHOMA,1,0,0,261,0,0,0,0,3
Kendel Dolby,173694,CB,OKLAHOMA,1,1,0,261,0,0,0,2,3
Jacobe Johnson,173703,CB,OKLAHOMA,1,0,0,261,0,0,0,0,0
Jasiah Wagoner,173722,CB,OKLAHOMA,1,0,0,261,0,0,0,0,0
Nikko Taylor,173735,ED,OREGON ST,1,0,0,265,0,0,0,0,0
Levi Brown,173846,S,AIR FORCE,1,0,0,101,0,0,0,0,1
Aidan Swartz,173884,DI,AIR FORCE,1,0,0,101,0,0,0,0,0
Kanye Clark,173969,CB,UCLA,1,1,0,324,0,0,0,0,1
Carter Davis,174003,CB,BOSTON COL,1,0,0,121,0,0,0,0,0
KP Price,174005,S,BOSTON COL,1,1,0,121,0,0,0,0,5
Lucas Conti,174067,DI,UNLV,2,0,0,325,0,0,0,0,0
Cameren Jenkins,174076,S,UNLV,1,0,0,325,0,0,0,0,0
Jakevian Rodgers,174107,CB,UTSA,1,0,0,331,0,0,0,0,0
Jaeden Moore,174116,ED,OREGON,1,0,0,264,0,0,0,0,0
Teitum Tuioti,174118,ED,OREGON,2,1,0,264,0,0,0,0,0
Cole Martin,174122,S,OREGON,2,0,0,264,0,0,0,0,2
Tyler Turner,174123,S,OREGON,1,0,0,264,0,0,0,0,0
Matayo Uiagalelei,174124,ED,OREGON,2,0,0,264,0,0,0,0,2
Ayden Jackson,174147,S,GA SOUTHRN,1,0,0,174,0,0,1,0,2
Matthew Littlejohn,174148,CB,CAL,1,2,0,130,0,0,1,0,3
Justin Rhodes,174153,DI,GA SOUTHRN,1,1,0,174,0,0,0,0,4
Johnathan Hall,174160,S,UTAH,1,1,0,328,0,0,0,1,1
Wyatt Gedeon,174169,LB,COAST CAR,1,0,0,141,0,0,0,0,2
Sam Greene,174171,ED,USC,1,0,0,326,0,0,0,0,0
Davon Gilmore,174197,LB,GA SOUTHRN,1,1,0,174,0,0,0,0,2
Abraham Temoney III,174209,S,COAST CAR,1,1,1,141,0,0,1,0,6
Dylan Smith,174309,CB,OKLA STATE,2,1,0,262,0,0,0,0,5
Braeden Marshall,174351,S,UCF,1,0,0,323,0,0,0,0,1
John Walker,174362,DI,UCF,1,0,0,323,0,0,0,0,1
Zaimir Hawk,174670,DI,IOWA STATE,1,0,0,193,0,0,0,0,1
Jamison Patton,174683,S,IOWA STATE,1,0,0,193,0,0,0,0,1
Jack Sadowsky V,174685,LB,IOWA STATE,1,1,0,193,0,0,0,0,1
Drew Surges,174691,S,IOWA STATE,1,0,0,193,0,0,0,0,0
Stanquan Clark,174698,LB,LOUISVILLE,1,0,0,210,0,0,0,0,1
AJ Green,174704,ED,LOUISVILLE,1,0,0,210,0,0,0,0,1
Rickey Gibson III,174724,CB,TENNESSEE,1,0,0,307,0,0,0,0,1
Caleb Herring,174726,ED,TENNESSEE,1,0,0,307,0,0,0,0,0
Daevin Hobbs,174727,DI,TENNESSEE,1,0,0,307,0,0,0,0,0
Jordan Matthews,174735,CB,TENNESSEE,1,0,0,307,0,0,0,0,0
John Slaughter,174741,S,TENNESSEE,1,0,0,307,0,0,0,0,0
Jalen Smith,174742,LB,TENNESSEE,1,0,0,307,0,0,0,0,1
Jeremiah Telander,174745,LB,TENNESSEE,1,1,0,307,1,0,0,0,5
Cian Slone,174768,ED,UTAH ST,1,0,0,329,0,0,0,0,2
Braylon Johnson,174790,CB,VA TECH,1,0,0,337,0,0,0,0,0
Dante Lovett,174793,CB,VA TECH,1,0,0,337,0,0,0,0,0
Caleb Woodson,174805,S,VA TECH,1,0,0,337,1,0,0,0,0
Ian Bell,174807,CB,WYOMING,1,0,0,351,0,0,0,0,1
Tyrecus Davis,174814,CB,WYOMING,1,0,0,351,0,0,0,0,1
Gafa Faga,174862,DI,S JOSE ST,1,1,0,285,1,0,0,0,0
Taniela Latu,174872,LB,S JOSE ST,1,3,0,285,0,0,0,0,1
Quincy Likio,174875,DI,S JOSE ST,1,0,0,285,0,0,0,0,0
John Norwood,174878,ED,S JOSE ST,1,0,0,285,0,0,0,0,0
Marquis Bell,174920,CB,LIBERTY,1,0,0,206,0,0,0,0,2
Christian Bodnar,174922,S,LIBERTY,1,0,0,206,0,0,0,0,0
TJ Bush Jr.,174925,ED,LIBERTY,2,1,0,206,0,0,0,0,3
Tysheik Galloway,174931,DI,LIBERTY,2,0,0,206,0,0,0,0,1
Larry Jones III,174933,ED,LIBERTY,1,0,0,206,0,0,0,0,0
Bryan Whitehead,174941,ED,LIBERTY,1,0,0,206,0,0,0,0,1
Trenton Alan Yowe,174979,CB,APP STATE,2,0,0,108,0,0,0,0,0
Jason Hertz,174992,DI,APP STATE,1,0,0,108,0,0,0,0,0
Nate Johnson,174993,ED,APP STATE,2,2,1,108,0,0,0,0,5
Bryce Eliuk,175049,LB,E MICHIGAN,1,0,0,160,0,0,0,0,1
Jaheim Jenkins,175053,CB,E MICHIGAN,1,0,0,160,0,0,0,0,1
Malik Tullis,175060,DI,E MICHIGAN,1,0,0,160,1,0,0,0,0
Bennett Walker,175064,CB,E MICHIGAN,1,2,0,160,0,0,0,0,2
Daiquan White,175068,CB,E MICHIGAN,1,0,0,160,0,0,0,0,1
Ty Bryant,175140,S,KENTUCKY,1,1,0,202,0,0,0,0,0
Tavion Gadson,175146,DI,KENTUCKY,1,0,0,202,0,0,0,0,0
Brandon Miyazono,175288,LB,SMU,2,1,0,287,0,0,0,0,0
Tawfiq Byard,175309,S,USF,1,0,0,327,1,0,0,0,2
JaBari Roberson,175323,CB,USF,1,0,0,327,0,0,0,0,0
Stantavious Smith,175326,DI,USF,1,1,0,327,0,0,0,0,1
Max Tucker,175345,CB,BOSTON COL,1,0,0,121,0,0,1,0,5
Popo Aguirre,175372,LB,MIAMI FL,1,0,0,220,0,0,0,0,1
Damari Brown,175373,CB,MIAMI FL,1,1,0,220,0,0,0,0,1
Kaleb Cost,175392,CB,N CAROLINA,1,0,0,245,0,0,2,0,4
Djibril Rahman,175501,ED,RUTGERS,1,0,0,278,0,0,0,0,0
Christian Alliegro,175520,LB,WISCONSIN,1,0,0,349,0,0,0,0,1
Nyzier Fourqurean,175525,CB,WISCONSIN,1,2,0,349,0,0,0,0,6
Reggie Akles,175660,CB,NEW MEX ST,1,1,0,242,0,0,0,0,3
Tyler Martinez,175679,LB,NEW MEX ST,1,0,0,242,0,0,0,0,4
Teddy Tiokeng,175819,ED,COAST CAR,1,1,1,141,1,0,0,0,2
RJ Moss Jr.,175843,DI,S ALABAMA,1,0,0,288,0,0,0,0,1
Bobby Jamison-Travis,175881,DI,AUBURN,1,0,0,115,0,0,0,0,4
Phillip Roche,175913,S,MISSOURI,1,0,0,229,0,0,0,0,0
Dalton Brooks,175932,S,TEXAS A&M,1,1,0,312,1,1,0,0,6
DJ Hicks,175935,ED,TEXAS A&M,1,0,0,312,0,0,0,0,2
Rylan Kennedy,175937,ED,TEXAS A&M,1,0,0,312,0,0,1,0,2
Bravion Rogers,175941,CB,TEXAS A&M,1,0,1,312,0,0,0,0,6
Cliff Mosley,175948,DI,UTAH ST,1,0,0,329,0,0,0,0,1
Justin Cryer,175949,LB,FLORIDA ST,1,2,0,167,0,0,0,0,4
Michael Tate,176008,CB,NC STATE,1,0,0,248,0,0,0,0,0
Bishop Fitzgerald,176010,S,NC STATE,1,2,0,248,0,0,0,0,7
Ty Gordon,176020,ED,SYRACUSE,1,0,0,304,0,0,0,0,1
Berry Buxton III,176038,CB,SYRACUSE,1,0,0,304,0,0,0,0,0
Zyian Moultrie-Goddard,176040,LB,SYRACUSE,1,0,0,304,0,0,0,0,0
Derek Williams Jr.,176189,S,TEXAS,2,0,0,311,0,0,0,0,2
DJ Waller Jr.,176213,CB,MICHIGAN,1,0,0,222,0,0,0,0,0
Ty Benefield,176221,S,BOISE ST,2,0,0,120,0,0,3,0,11
Brandyn Hillman,176277,S,MICHIGAN,1,0,0,222,0,0,0,0,0
Chase Martin,176285,LB,BOISE ST,1,0,0,120,0,0,0,0,1
Troy Bowles,176329,LB,GEORGIA,1,0,0,173,0,0,0,0,1
Kody Jackson,176350,S,LA LAFAYET,1,0,0,207,0,0,0,0,1
Lance Williams,176366,DI,LA LAFAYET,1,0,0,207,0,0,0,0,3
Ahmere Foster,176372,S,MARSHALL,1,0,0,214,0,0,0,0,4
Isaiah Chisom,176394,LB,OREGON ST,1,3,0,265,0,0,0,0,8
Andre Jordan Jr.,176403,CB,OREGON ST,1,0,0,265,0,0,0,0,1
Montez Kelley,176440,DI,APP STATE,2,2,0,108,0,0,0,1,3
Jameian Buxton,176488,DI,UTSA,1,0,0,331,0,0,0,0,0
Davin Martin,176493,CB,UTSA,1,0,0,331,0,0,0,0,2
Vic Shaw,176502,ED,UTSA,1,0,0,331,0,0,0,0,0
James Walley Jr.,176503,ED,UTSA,1,0,0,331,0,0,0,0,1
Marcellus Wilkerson,176504,S,UTSA,1,0,0,331,0,0,0,0,2
Michael Kilbane,176512,ED,NWESTERN,1,0,0,256,0,0,0,0,1
Ryan McCulloch,176559,ED,CAL,1,1,0,130,0,0,0,0,1
Cade Uluave,176566,LB,CAL,1,2,0,130,0,0,0,0,6
Rodrick Pleasant,176596,CB,OREGON,1,0,1,264,0,0,0,0,1
Ashton Porter,176597,ED,OREGON,1,0,0,264,0,0,0,0,0
Blake Purchase,176598,ED,OREGON,2,1,0,264,0,0,0,0,0
A'Mauri Washington,176603,DI,OREGON,1,0,0,264,0,0,0,0,1
Elijah Hughes,176634,DI,USC,1,1,0,326,0,0,0,1,1
Braylan Shelby,176644,ED,USC,1,0,0,326,0,0,0,0,1
Smith Snowden,176662,CB,UTAH,1,1,0,328,0,0,0,0,0
Daniel Harris,182310,CB,GEORGIA,1,1,0,173,0,0,0,0,1
Chris Peal,182912,CB,GEORGIA,1,0,0,173,0,0,0,0,1
Marlon McClendon,183052,CB,GA STATE,1,0,0,175,0,0,0,0,0
